Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,ROC_5,ROC_10,ROC_20,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass 
2015-03-02,216.5500030517578,217.6300048828125,215.32000732421875,217.6300048828125,217.6300048828125,3315,92.73301226194403,1.6735730852399553,209.64762050083706,62.874825571010795,22.82650150083878,29.962629281804876,2.1737112125880254,3.9253144916450156,9.060386647233099,208.68199996948243,199.72240020751954,174.23385009765624,209.5244237430075,201.38887947940324,177.99090169507207,219.54404320385183,197.81995673511304,215.66000366210938,-0.9052066243181467,-1.970001220703125,0
2015-03-03,217.49000549316406,218.0,215.66000366210938,215.66000366210938,215.66000366210938,1178,79.68536580000439,1.677858625139509,210.38438168480283,59.809760585006785,21.141898778638552,31.165594704652737,0.9360666319012445,3.1619232307377843,8.957718204623344,209.56850051879883,200.39900024414064,174.59980010986328,210.10876468768384,201.9485314081368,178.36571863006748,219.59785879739349,199.53914224020417,218.32000732421875,1.2334246577668622,2.660003662109375,1
2015-03-04,217.3300018310547,218.32000732421875,216.58999633789062,218.32000732421875,218.32000732421875,3124,83.5399802685507,1.8050013950892858,211.25847734723772,52.89196256516841,18.248918377687367,32.35612517908317,2.415916498339432,4.0312621220157885,8.336642862037525,210.40850067138672,201.1636004638672,174.97695014953612,210.89078779592526,202.59055007151255,178.76327374145208,220.41367517411825,200.40332616865518,219.67999267578125,0.6229320749072884,1.3599853515625,1
2015-03-05,218.75,219.8699951171875,218.6999969482422,219.67999267578125,219.67999267578125,1620,83.65055524514,1.8092858450753349,212.0817150297619,55.11683929031735,16.905296871031485,33.545526474029835,1.6519328376044973,4.276828492498708,8.736323319867822,211.29100036621094,201.82300018310548,175.35925010681152,211.72785492734013,203.2607242912878,179.17040527313696,221.29812267981734,201.28387805260454,221.05999755859375,0.6281886966598754,1.3800048828125,1
2015-03-06,219.69000244140625,222.7899932861328,219.69000244140625,221.05999755859375,221.05999755859375,2335,83.30468860416707,1.9064287458147322,212.78257170177642,59.51244640662776,14.89788872200818,34.974295245225534,2.3378562011851622,4.544810001914468,8.171852073970044,212.12600021362306,202.43920013427734,175.7403000640869,212.61663041603097,203.95873500765276,179.58721713667387,222.47900043347317,201.77299999377294,220.49000549316406,-0.25784496142437824,-0.5699920654296875,0
2015-03-09,220.11000061035156,220.8800048828125,219.52000427246094,220.49000549316406,220.49000549316406,1059,82.31636879002197,1.9464285714285714,213.640380859375,54.12591197517798,14.173311557619916,36.75135368540156,1.314157306521957,3.5164345038328992,8.74433392516707,213.01250076293945,203.04760009765624,176.1155001068115,213.36647566147224,204.60702012473166,179.99421005564395,223.0192750085339,203.005726517345,220.2899932861328,-0.09071259560445294,-0.20001220703125,0
2015-03-10,221.72000122070312,222.36000061035156,220.10000610351562,220.2899932861328,220.2899932861328,6401,80.51485162658972,2.049999782017299,214.48952360607328,52.877303621014505,12.496008345380615,38.321276188233426,2.146893047112064,3.1030560284499353,7.805616733920129,213.81000061035155,203.63,176.48560005187989,214.02585829239231,205.22203868008074,180.39516312261398,223.44189079595884,204.17811042474426,222.2899932861328,0.907894167213586,2.0,1
2015-03-11,222.42999267578125,223.5,222.27999877929688,222.2899932861328,222.2899932861328,1180,81.78330550918197,2.107142857142857,215.3413332984561,51.63321798720316,11.28876566079715,40.00818605692296,1.818425168893656,4.278273300898361,7.594378857257067,214.59449996948243,204.22579986572265,176.86115005493164,214.81291876798664,205.89137023325927,180.81202710434056,224.30928182313485,204.87971811583,221.8800048828125,-0.18443853331381108,-0.4099884033203125,0
2015-03-12,220.9199981689453,221.8800048828125,220.33999633789062,221.8800048828125,221.8800048828125,1425,79.11780266853873,2.1050000871930803,216.1884765625,47.993936395083466,17.076069506658342,41.64561950733023,1.0014622543611296,2.6699385758016447,7.489587661566532,215.36750030517578,204.81459991455077,177.22970008850098,215.48597458844625,206.5183755136339,181.22066369915123,224.79976517221922,205.93523543813234,222.42999267578125,0.24787623078484697,0.54998779296875,1
2015-03-13,221.83999633789062,224.33999633789062,221.83999633789062,222.42999267578125,222.42999267578125,15002,77.8828818260733,2.1399993896484375,216.91876220703125,52.047854275892156,15.597022519390546,42.09734898752269,0.6197390447470585,2.9720838536210215,7.112582468073447,216.1059997558594,205.4511996459961,177.60085006713868,216.14730964438291,207.1423605003848,181.63070677354557,225.30739396015576,206.904605551563,223.47999572753906,0.4720600127377244,1.0500030517578125,1
2015-03-16,222.85000610351562,224.14999389648438,222.52000427246094,223.47999572753906,223.47999572753906,15601,78.38147495133506,2.203570774623326,217.65457109723772,46.93586135133241,14.065127115197981,42.93936523024615,1.3560661072538727,2.6880442556055595,6.718872937957698,216.80949935913085,206.1149996948242,177.9768000793457,216.8456606999216,207.78305207792025,182.0471176089087,226.0067882245961,207.6122104936656,224.07000732421875,0.26401092176456553,0.5900115966796875,1
2015-03-17,223.69000244140625,224.07000732421875,223.14999389648438,224.07000732421875,224.07000732421875,593,81.32184890825175,2.1871425083705356,218.559523664202,43.91066672207525,13.158576222476198,43.72123745563221,1.7159263485818421,3.8996584991651817,7.1848859379074925,217.5604995727539,206.8431997680664,178.35530014038085,217.53369371175944,208.42175620522607,182.46525581503118,226.5403395467716,208.58065959873622,222.91000366210938,-0.5176969804936473,-1.160003662109375,0
2015-03-18,224.52999877929688,224.75999450683594,222.91000366210938,222.91000366210938,222.91000366210938,1779,71.76696073843893,2.076428004673549,219.13723783947174,45.32179541569799,13.695734103295992,44.44574123601232,0.27891960713610775,2.1024167203669064,6.21843277127776,218.2129997253418,207.4899996948242,178.73040016174318,218.0457232308404,208.98992277216266,182.86769111699218,226.7209851886038,209.7050142620798,226.3300018310547,1.534250644995458,3.4199981689453125,1
2015-03-19,225.74000549316406,226.72999572753906,225.74000549316406,226.3300018310547,226.3300018310547,1660,77.24394401781427,2.2671410696847096,219.82657194591704,44.75104063771301,11.647667528432828,45.12478884424517,2.0055871869087527,3.0271346399250776,7.433428489210381,218.99599990844726,208.1179998779297,179.11855018615722,218.8347021451465,209.66992587251136,183.30015192011717,227.46339488501977,210.52860493187475,224.1199951171875,-0.9764532744169108,-2.2100067138671875,0
2015-03-20,226.5399932861328,226.60000610351562,224.1199951171875,224.1199951171875,224.1199951171875,1153,66.61543942658825,2.279284885951451,220.36171409970237,41.333139052294754,15.834879087631986,46.022205990221394,0.7597907193521491,1.3842384838453903,5.9919594948240285,219.62949981689454,208.73919982910155,179.49200019836425,219.33806338057897,210.23659525465553,183.7063195141179,227.601112842174,211.65788679161508,221.77000427246094,-1.0485413599522002,-2.3499908447265625,0
2015-03-23,224.74000549316406,224.74000549316406,221.69000244140625,221.77000427246094,221.77000427246094,5301,65.34405868697698,2.3299996512276784,221.21771356491814,37.54537621176452,21.83316927236066,45.82822795582216,-0.765165333707496,0.5805246257915231,4.117372897868976,220.06800003051757,209.33,179.84870025634766,219.56967679885344,210.68888580437337,184.0850626460417,227.4469496109185,212.68905045011664,221.9199981689453,0.06763488911696838,0.149993896484375,1
2015-03-24,220.36000061035156,221.9199981689453,220.2100067138672,221.9199981689453,221.9199981689453,3075,60.34481397847105,2.262141636439732,221.75333150227866,35.909374452406105,25.55499235087055,44.39580478261809,-0.9595256326128787,0.7399359628175617,3.865952618768387,220.4809997558594,209.8583999633789,180.20160026550292,219.79351692933835,211.1293215833762,184.46152966617012,227.24916617952448,213.7128333321943,216.1300048828125,-2.609045301868177,-5.7899932861328125,0
2015-03-25,220.63999938964844,220.63999938964844,216.1300048828125,216.1300048828125,216.1300048828125,962,41.86901058959214,2.5649991716657365,222.07380865187872,29.407338489621125,32.289549327832646,42.365857362165436,-3.041585692840465,-2.771149664569539,1.3885662801015997,220.62900009155274,210.38100006103517,180.5234503173828,219.4446110201454,211.32542681080508,184.77663887230585,226.82969096480304,214.42830921830245,215.10000610351562,-0.476564454738873,-1.029998779296875,0
2015-03-26,212.02000427246094,215.19000244140625,210.88999938964844,215.10000610351562,215.10000610351562,9392,36.12663669841559,2.7171423775809154,222.15352332705544,25.777801218106504,42.07927198902757,39.77214103437322,-4.9617795416808,-3.055705169502665,-0.46735204478434156,220.57850036621093,210.82240020751954,180.83925033569335,219.03083912332352,211.47344952816627,185.07836391938258,226.94829931313487,214.208701419287,215.5800018310547,0.22315002971597656,0.4799957275390625,1
2015-03-27,217.50999450683594,217.50999450683594,215.5800018310547,215.5800018310547,215.5800018310547,1408,38.52265707148024,2.779284885951451,222.2624750046503,29.36378761868085,38.199956150127996,38.591378160456046,-3.810455770208021,-3.0796165401629327,-0.19906147248553996,220.55700073242187,211.2652001953125,181.16085037231446,218.70218795263125,211.63449079494623,185.38186280407584,226.9942705950244,214.11973086981934,219.72999572753906,1.9250365809610828,4.149993896484375,1
2015-03-30,219.55999755859375,219.77000427246094,219.16000366210938,219.72999572753906,219.72999572753906,3645,48.89503095117663,2.917142595563616,222.39276166643415,31.511640464229153,33.79508848673057,36.720126666982615,-0.9198757747308162,-1.6780025378969055,0.9649362668798123,220.6620002746582,211.79279998779296,181.50455032348634,218.8000744073844,211.95196157661655,185.723635270976,226.96536178547024,214.35863876384616,221.00999450683594,0.5825325645953449,1.279998779296875,1
2015-03-31,220.7100067138672,221.77000427246094,220.7100067138672,221.00999450683594,221.00999450683594,4095,47.40048614993301,2.833571297781808,222.2441911969866,35.16539946799912,32.306686590536735,34.350787758974214,-0.41005933201955225,-1.3656503402327824,2.4807524593706276,220.92949981689452,212.33139984130858,181.85915031433106,219.01054298828456,212.3071785542722,186.0747433230741,226.7766538680941,215.08234576569495,217.1999969482422,-1.7239028339398947,-3.80999755859375,0
2015-04-01,219.85000610351562,219.85000610351562,217.10000610351562,217.1999969482422,217.1999969482422,8710,41.64880028883902,2.9735706874302457,222.105714343843,31.11621399854213,37.25830760673524,32.22400947579931,0.49506872773628086,-2.5615749046967395,-0.5130131634309087,220.8734992980957,212.73859985351564,182.19020027160644,218.83811003209004,212.49905378540828,186.38444733924493,226.84599360702688,214.90100498916453,216.22000122070312,-0.4511950926834457,-0.9799957275390625,0
2015-04-02,216.4199981689453,217.11000061035156,216.10000610351562,216.22000122070312,216.22000122070312,2226,39.08612398618824,2.873570033482143,221.8347630092076,29.89912970459128,38.28668892620699,30.580867106265337,0.5206857672744647,-4.466929054283408,-1.5750143711014353,220.70049972534179,213.0331997680664,182.5181502532959,218.58876633576747,212.64497329267473,186.68131852214503,227.00952047743033,214.39147897325324,219.19000244140625,1.373601518793603,2.970001220703125,1
2015-04-07,216.9600067138672,219.19000244140625,216.9600067138672,219.19000244140625,219.19000244140625,768,42.93711535843105,2.962855747767857,221.38295418875558,31.941296235798745,34.480567482724126,29.231909037851608,1.6745526392474286,-2.1997112186279755,-0.8459219840042942,220.60699996948242,213.29579986572264,182.85970024108886,218.64602691725688,212.90164110242893,187.004788013879,226.94892891071984,214.265071028245,220.07000732421875,0.4014803928147874,0.8800048828125,1
2015-04-08,217.19000244140625,220.07000732421875,217.17999267578125,220.07000732421875,220.07000732421875,2442,43.47683707819315,3.103570120675223,220.81438191731772,30.340343721372463,30.566004093500055,27.399368532465843,0.15474063773308622,-0.7665585586378976,-0.1904839940503944,220.58600006103515,213.5936001586914,183.20290031433106,218.78164409887228,213.18275350328344,187.33379517119582,226.9323400966293,214.239660025441,222.42999267578125,1.0723793670282589,2.3599853515625,1
2015-04-09,220.9199981689453,222.63999938964844,220.9199981689453,222.42999267578125,222.42999267578125,787,49.24668602195238,3.154998779296875,220.39590526762464,33.53234717061857,27.920060183807315,25.513440614986045,0.6425040515085856,0.22981007166722467,0.9714464818512347,220.69300003051757,214.05100006103515,183.55935028076172,219.1291058681017,213.54539033357747,187.68301106676384,227.09028333810247,214.29571672293267,226.42999267578125,1.798318631350443,4.0,1
2015-04-10,225.5,226.6999969482422,225.39999389648438,226.42999267578125,226.42999267578125,3027,50.154116797625576,3.1871425083705356,219.52238115583148,39.92220165543228,25.664297415630834,24.40770848082236,4.249537687488325,4.7656445473887254,1.8624317399296597,220.9,214.5616000366211,183.9278002166748,219.82442842121404,214.05066885680117,188.0685531723262,227.7656364379217,214.0343635620783,228.16000366210938,0.7640379111813509,1.730010986328125,1
2015-04-13,226.82000732421875,228.16000366210938,226.82000732421875,228.16000366210938,228.16000366210938,492,56.32042159379107,3.133571079799107,218.98200087774367,41.03240412011052,24.238549589308576,24.23745144579775,5.522154460270623,6.071593299866618,2.8303581400287436,221.21399993896483,215.16260009765625,184.31200019836425,220.61829272987075,214.60397610406815,188.4674730776972,228.8045189827841,213.62348089514558,223.72999572753906,-1.9416233623185226,-4.4300079345703125,0
2015-04-14,226.82000732421875,226.82000732421875,223.33999633789062,223.72999572753906,223.72999572753906,13818,52.87895522950058,3.2599999564034596,218.77361929757254,36.62387019859206,29.25926710369397,24.26978182823817,2.0712592890026693,3.780496255339738,0.58445492719712,221.27900009155275,215.61739990234375,184.6713501739502,220.91464539631534,214.96185922655724,188.81834394983494,228.93534246427566,213.62265771882983,225.9499969482422,0.9922680298115537,2.220001220703125,1
2015-04-15,224.9199981689453,226.92999267578125,224.9199981689453,225.9499969482422,225.9499969482422,19166,55.580172270995526,3.366428920200893,218.5836194719587,33.1660931778486,26.310366959540104,23.33645281773219,2.6718723262278754,2.830747436237968,1.1052448845195517,221.4025001525879,216.14539978027344,185.04060012817382,221.39420268697504,215.39276658819193,189.18781313389871,229.2846823584939,213.52031794668187,224.1199951171875,-0.8099145190401934,-1.8300018310546875,0
2015-04-16,225.8699951171875,225.8699951171875,223.3000030517578,224.1199951171875,224.1199951171875,17036,62.42611469865428,3.1421432495117188,219.24171389625187,32.99537751586291,29.857583331306348,22.459566074613825,0.7597907193521491,1.4071764570155576,0.02230900670985303,221.40499954223634,216.66919982910156,185.3993000793457,221.6538019660429,215.735010844231,189.53539703422996,229.29077410268687,213.5192249817858,219.5800018310547,-2.0256975660556074,-4.5399932861328125,0
2015-04-17,222.88999938964844,222.88999938964844,219.47000122070312,219.5800018310547,219.5800018310547,5639,56.28154400510395,3.099999564034598,220.0798081170945,31.055088133421382,36.926701827966426,21.23049832280785,-3.025213561056317,1.09576653602792,-1.4938772492697816,221.2384994506836,217.03039978027343,185.72725006103516,221.45629719128212,215.8857948044986,189.83434832574065,229.13109392267774,213.34590497868948,223.25999450683594,1.675923419753245,3.67999267578125,1
2015-04-20,220.47999572753906,223.25999450683594,220.47999572753906,223.25999450683594,223.25999450683594,361,59.88162065206807,3.1907141549246654,220.927045694987,28.845297521976203,33.31421391052736,20.323579767128017,-2.147619686459179,3.2559398975059883,-1.3564296820491206,221.08499908447266,217.4549996948242,186.0704500579834,221.6280778880015,216.17497910655104,190.16694182007993,228.6742404188064,213.49575775013892,224.47000122070312,0.5419720252793157,1.2100067138671875,1
2015-04-21,226.19000244140625,226.19000244140625,224.47000122070312,224.47000122070312,224.47000122070312,839,56.598003528382755,3.100714547293527,221.26609366280692,34.311977797415175,31.83251840415659,19.367870896026794,0.3307582833306233,2.4088684340009214,0.15616906618822757,221.10249938964844,217.85719970703124,186.4143000793457,221.8987372530207,216.50027409141975,190.5082657942155,228.722758916603,213.4822398626939,225.52000427246094,0.4677698784014483,1.0500030517578125,1
2015-04-22,224.74000549316406,225.52000427246094,222.5500030517578,225.52000427246094,225.52000427246094,132,56.31830969054887,3.167142595563616,221.47742760067894,31.192863043951892,33.26896992185346,18.24951187184922,-0.19030435122322498,2.4764832857087082,1.6909410324909668,221.28999938964844,218.31239990234374,186.76140007019043,222.24361982630072,216.8539890004802,190.85664130146174,229.1598666271733,213.42013215212359,224.60000610351562,-0.4079452605161452,-0.9199981689453125,0
2015-04-23,227.25999450683594,227.25999450683594,224.25999450683594,224.60000610351562,224.60000610351562,35,61.28050071153402,3.1021434238978793,222.26723749069942,33.578124451360324,31.539907494698028,17.175561149083414,0.21417588648311447,0.9755938943438514,1.2076459790388405,221.42399978637695,218.71760009765626,187.10620010375976,222.46803756698785,217.1577543770698,191.192396175114,229.42913593965847,213.41886363309544,227.14999389648438,1.1353462705577528,2.54998779296875,1
2015-04-24,225.77999877929688,227.4499969482422,224.85000610351562,227.14999389648438,227.14999389648438,14528,65.90048622136035,3.2271434238978793,223.29180864606585,30.392520061664325,28.15265366857269,16.175859472180537,3.4474870217252596,0.31797961577204603,5.098777941381627,221.97499923706056,219.12859985351562,187.47465003967284,222.91393816979704,217.54960690724295,191.5501832171177,229.9628728302896,213.98712564383152,227.1999969482422,0.02201323050908803,0.0500030517578125,1
2015-04-27,228.49000549316406,228.64999389648438,227.1999969482422,227.1999969482422,227.1999969482422,4735,62.73449170761148,3.122143336704799,223.99666530064175,31.916100590909522,27.020917034057813,15.316574560664618,1.7647597143901184,-0.42076029911398694,5.625286146623121,222.5799987792969,219.54419982910156,187.83995002746582,223.32213424393467,217.92805357551742,191.90490773185527,230.19982987488478,214.960167683709,224.2899932861328,-1.2808114882027464,-2.910003662109375,0
2015-04-28,226.50999450683594,226.50999450683594,224.0500030517578,224.2899932861328,224.2899932861328,1354,56.30224985130883,3.1407132829938615,224.62437831333705,29.461149508613964,32.106461889144576,14.795349017556546,-0.08019242374990299,0.2503006164965571,4.040259477270047,223.01549835205077,219.87679962158202,188.1898999786377,223.4143112955726,218.17754140730625,192.22714738911176,229.91209704882652,216.11889965527502,219.1699981689453,-2.282756819496527,-5.1199951171875,0
2015-04-29,223.33999633789062,223.33999633789062,219.1699981689453,219.1699981689453,219.1699981689453,2612,45.50221576614983,3.3228563581194197,224.90637904575894,25.857213903642982,38.66905417754538,14.124818975785617,-2.8157174455548106,-3.000663363960987,-0.25485712896846646,222.98749847412108,220.07199951171876,188.51064994812012,223.01009099779856,218.2164612803117,192.4952354565728,229.94454357924653,216.03045336899564,216.58999633789062,-1.1771692533692113,-2.5800018310546875,0
2015-04-30,217.97000122070312,218.8699951171875,215.75999450683594,216.58999633789062,216.58999633789062,2230,35.870197777002616,3.261427743094308,224.56133219401042,24.462500717968602,44.05153613742148,14.578705834962651,-3.5663444113769427,-3.359806774651941,-1.9999087275705096,222.76649856567383,220.22279937744142,188.81249992370604,222.39865341114066,218.15267834139323,192.73498432106354,230.249010897446,215.28398623390166,219.02999877929688,1.126553618662854,2.44000244140625,1
2015-05-04,218.05999755859375,219.02999877929688,217.8800048828125,219.02999877929688,219.02999877929688,1191,37.15169547355501,3.3121414184570312,223.89866478329614,22.712435718511585,40.27868316531789,15.57600957401608,-3.574728300845964,-0.2504795733543119,0.8425422913292069,222.85799865722657,220.4061993408203,189.1282999420166,222.07782916048885,218.18708306444827,192.99662625597134,230.0946160894757,215.62138122497745,214.74000549316406,-1.9586327489576332,-4.2899932861328125,0
2015-05-05,219.47000122070312,220.3699951171875,214.74000549316406,214.74000549316406,214.74000549316406,1737,37.298680043012645,3.369997297014509,223.7410461425781,23.568226227179284,43.414892203650304,16.464246557191306,-5.484151242271629,-3.81617361968134,-0.6844860416166498,222.78399887084962,220.4875994873047,189.41555000305175,221.3789888112198,218.0519035518489,193.2129782881822,230.3300718825526,215.23792585914663,210.74000549316406,-1.862717657482473,-4.0,0
2015-05-06,213.22000122070312,213.41000366210938,210.3699951171875,210.74000549316406,210.74000549316406,686,29.539953661207928,3.4535696847098216,223.14257027762278,21.355195123481632,48.376569194631884,17.451147659312777,-6.04128057362,-6.116628348052389,-3.8551014435528552,222.3614990234375,220.47339965820314,189.68720001220703,220.3657523047383,217.76516245150833,193.38737656882878,231.5272376159051,213.19576043096987,212.17999267578125,0.6833003440649039,1.4399871826171875,1
2015-05-07,209.0500030517578,212.72000122070312,207.52999877929688,212.17999267578125,212.17999267578125,2949,33.768335039818915,3.6349988664899553,222.67438034784226,18.84008267517529,48.25966764196375,18.99851686727483,-3.189307638619354,-5.915223192601138,-3.585229420569569,221.9669982910156,220.45699951171875,189.9635499572754,219.58615614959953,217.54613618579356,193.5743677738731,232.16865604570418,211.76534053632705,216.22999572753906,1.9087582201712885,4.0500030517578125,1
2015-05-08,213.82000732421875,216.2899932861328,213.82000732421875,216.22999572753906,216.22999572753906,1821,45.3843922129252,3.5964279174804688,222.77961803617933,24.77233887855839,45.29315388193786,20.698965788500296,-0.16621294447503043,-3.726629629795697,-2.7873925065849514,221.65699844360353,220.50839935302736,190.2585499572754,219.266521823689,217.49452283448946,193.79979690774042,232.17142448332967,211.14257240387738,217.27000427246094,0.48097329948262096,1.040008544921875,1
2015-05-11,216.6199951171875,217.77000427246094,216.6199951171875,217.27000427246094,217.27000427246094,80,41.099567130975295,3.4435719081333707,222.33714250837053,27.093881380249652,43.92482939819854,21.283957703185102,-0.803540390195312,-4.3495443053042315,-4.045395353802017,221.1989990234375,220.59039947509766,190.54875,219.0763772950006,217.48571818499815,194.03333130937943,231.63574040365086,210.76225764322413,214.27999877929688,-1.3761704028939659,-2.9900054931640625,0
2015-05-12,215.6699981689453,215.6699981689453,212.39999389648438,214.27999877929688,214.27999877929688,1028,35.61952505232693,3.5821435110909596,221.63628510974704,24.18536895353072,47.624281109958766,21.502100690137247,-0.21421565712022028,-5.6866189887707534,-6.083452252818122,220.50499877929687,220.55379943847657,190.81879997253418,218.61957934112408,217.36000369850007,194.23479068718956,230.8381922282023,210.17180533039144,212.41000366210938,-0.8726876646632563,-1.8699951171875,0
2015-05-13,212.74000549316406,213.2899932861328,212.41000366210938,212.41000366210938,212.41000366210938,670,31.917232925828785,3.5035716465541293,220.67057015555247,22.96148709296846,45.2142912568047,22.29768903550286,0.7924447781223476,-5.2967096079350355,-5.059666688241171,219.9389991760254,220.48179962158204,191.07864997863769,218.02819118121792,217.16588605001417,194.41563857748727,230.75713153903843,209.12086681301236,214.6300048828125,1.0451490901693057,2.220001220703125,1
2015-05-14,212.74000549316406,214.6300048828125,212.7100067138672,214.6300048828125,214.6300048828125,2603,36.72436156880721,3.447857448032924,219.7325692313058,24.441989891897233,42.663133063732886,23.00845369959074,1.1546857816961742,-2.0714483387608507,-5.009954511317272,219.3729995727539,220.42179962158204,191.35540000915526,217.7045543908936,217.06643972973177,194.6167765506746,230.05055258764045,208.69544655786737,213.8000030517578,-0.38671286035140645,-0.8300018310546875,0
2015-05-15,215.0,216.1300048828125,213.8000030517578,213.8000030517578,213.8000030517578,4670,31.37037376152767,3.4107153756277904,218.32742716471355,26.08465050462038,40.047174934059676,23.273686069702958,-1.1237999925057474,-1.288145035923216,-4.604672626390871,218.85699996948242,220.384599609375,191.6263500213623,217.33269235859495,216.93834417373282,194.80765442630727,229.56604552177157,208.14795441719326,216.2899932861328,1.164635266058537,2.489990234375,1
2015-05-18,213.6699981689453,216.2899932861328,213.52000427246094,216.2899932861328,216.2899932861328,6106,35.74600627895164,3.501428876604353,216.81171322777158,23.92031577326058,36.79443940435687,23.11982828449499,-0.4510567345040295,-1.2509727016548955,-1.4983188439233297,218.69249954223633,220.34399932861328,191.90909996032715,217.23338768502714,216.9129186487289,195.02140904182792,229.45572106011608,207.9292780243566,220.4499969482422,1.9233454118268212,4.160003662109375,1
2015-05-19,220.42999267578125,220.72999572753906,220.02000427246094,220.4499969482422,220.4499969482422,4911,45.14170368751598,3.593572344098772,215.64742838541667,30.467472682274373,33.29020150034264,22.897406118661934,2.879409279491485,2.659025476862009,-1.258621171607932,218.55199966430663,220.3593994140625,192.2080499267578,217.53973142438096,217.05162760165098,195.27442981701614,229.13604859028376,207.9679507383295,221.16000366210938,0.32207154624451395,0.7100067138671875,1
2015-05-20,221.92999267578125,221.92999267578125,220.19000244140625,221.16000366210938,221.16000366210938,1783,52.83395821499551,3.3521434238978793,215.18476199195499,32.8858152103619,33.13870559968034,21.557477239812453,4.11939167136357,4.944480353676051,-1.4745834813531755,218.38649978637696,220.3613995361328,192.52334991455078,217.8845192565456,217.21274038833562,195.5319977159723,228.68045379790766,208.09254577484626,221.75,0.2667735251044885,0.589996337890625,1
2015-05-21,220.64999389648438,221.75,219.35000610351562,221.75,221.75,1182,57.7898617494536,3.2799998692103793,215.115238734654,31.20848555541388,33.27773774835261,20.059433726228658,3.3173344617286826,4.510325032785767,-1.6716939522164131,218.1979995727539,220.38659942626953,192.85064994812012,218.2526602797317,217.39067213781266,195.79287336058948,228.07142669048028,208.32457245502752,223.58999633789062,0.8297615954410935,1.839996337890625,1
2015-05-22,221.63999938964844,224.4499969482422,220.60000610351562,223.58999633789062,223.58999633789062,3146,57.01106872557162,3.380713326590402,214.76381036667595,33.82061947979428,29.980204596978744,18.870158610146838,4.579042631614372,3.403783358357715,-0.4496926706046067,218.14749908447266,220.4525994873047,193.18339996337892,218.76097799955636,217.6337828907569,196.06946164892085,227.8925502980996,208.40244787084572,224.05999755859375,0.21020673035517032,0.470001220703125,1
2015-05-26,226.3800048828125,226.3800048828125,224.0,224.05999755859375,224.05999755859375,7693,66.23692170113718,3.1778575352260043,215.0731429327102,37.74763391680312,29.615824704636623,17.983124324664935,3.5924011806602207,3.125140678700422,-1.3603330050269702,217.9929992675781,220.4879995727539,193.51504997253417,219.2656465289885,217.88579130910344,196.347974444042,227.22137577405084,208.7646227611054,226.17999267578125,0.9461729627275844,2.1199951171875,1
2015-05-27,224.0,226.44000244140625,224.0,226.17999267578125,226.17999267578125,12730,78.78447380772896,3.0399998256138394,216.06285632905505,36.781853456106035,28.747495354290887,17.561833645407237,2.5992269479978125,5.553478609424989,-0.4489455484866456,217.94199905395507,220.57399932861327,193.85739990234376,219.9241556858259,218.21105410779668,196.64481044634786,226.96512683268014,208.91887127523,226.5800018310547,0.17685434973323766,0.4000091552734375,1
2015-05-28,226.0500030517578,227.1699981689453,226.0,226.5800018310547,226.5800018310547,5799,77.92862939096867,2.752856663295201,216.99771437872025,39.611276696908845,29.478493750522006,17.195453875848404,2.450713546390615,6.6710597074731925,1.021003439061352,218.05649948120117,220.65699951171874,194.20279991149903,220.5580457948953,218.53924813615976,196.94267304719074,227.46853902835707,208.64445993404527,223.82000732421875,-1.2181103736127064,-2.7599945068359375,0
2015-05-29,224.47000122070312,225.60000610351562,223.82000732421875,223.82000732421875,223.82000732421875,6009,65.49614106619597,2.656427655901228,217.46485784621467,38.11709221615121,34.22830302717891,16.96738453131932,0.9334869556792524,4.281788301884437,2.1216449304749307,218.28899993896485,220.66379974365233,194.54074996948242,220.86870879768802,218.7463367317699,197.2101092091512,228.0404676735492,208.5375322043805,225.16000366210938,0.5986937244397225,1.339996337890625,1
2015-06-01,224.97000122070312,226.1999969482422,223.82000732421875,225.16000366210938,225.16000366210938,5353,65.9136779477508,2.716426304408482,217.86847635904948,36.190352514436555,31.081412741471848,16.150701489126018,0.7021813810695443,5.313377197474356,3.9567881569419816,218.71750030517578,220.68559967041017,194.87349998474122,221.27740354668055,218.9978530819793,197.4882176116682,228.89833536345725,208.5366652468943,220.77000427246094,-1.9497243374699769,-4.3899993896484375,0
2015-06-02,223.32000732421875,223.61000061035156,219.47999572753906,220.77000427246094,220.77000427246094,14661,62.390241827746316,2.7742832728794644,218.73257184709823,32.90449682373386,39.43350361563449,15.54684482805375,-1.4683537097122557,2.0712983149439923,0.7944142367992901,218.80450057983398,220.64279968261718,195.18699996948243,221.2290798062787,219.0673492070962,197.71987718043232,229.02623591589492,208.58276524377305,219.14999389648438,-0.7338000383318578,-1.6200103759765625,0
2015-06-03,220.52000427246094,222.25999450683594,218.9199981689453,219.14999389648438,219.14999389648438,13030,62.991498843532135,2.8792833600725447,219.91019040062315,29.439943119286266,36.670731521309065,15.090801959086152,-3.1081435170855487,-0.5897042729662738,2.053640817039426,219.025,220.49919952392577,195.48239990234376,221.03107162439352,219.07059017530753,197.93311217263184,229.06623334339784,208.98376665660217,217.5399932861328,-0.7346569268498576,-1.6100006103515625,0
